nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM04_inoc4_T6_P58,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,5.0,1.0,5.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,3.0,1.0,5.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P58,5.0,1.0,5.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,3.0,1.0,3.0,1.0,9.0,7.0,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,3.0,1.0,5.0,1.0,9.0,7.0,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,5.0,1.0,5.0,1.0,9.0,7.0,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,7.0,1.0,9.0,1.0,9.0,7.0,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,7.0,1.0,9.0,1.0,9.0,7.0,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,7.0,1.0,9.0,1.0,9.0,7.0,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,9.0,0.0,,1.0,9.0,9.0,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,9.0,0.0,,1.0,9.0,9.0,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P59,9.0,0.0,,1.0,9.0,9.0,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,7.0,1.0,9.0,1.0,3.0,1.0,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,7.0,1.0,9.0,1.0,3.0,1.0,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,7.0,1.0,9.0,1.0,3.0,1.0,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,5.0,1.0,5.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,3.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,3.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,1.0,1.0,1.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,1.0,1.0,1.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04_inoc4_T6_P60,1.0,1.0,1.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
